ticker,year,country,currency,sector,super_sector,revenue_mln,ebitda_mln,net_profit_mln,operating_income_mln,equity_mln,assets_mln,total_liabilities_mln,net_debt_mln,total_debt_mln,short_debt_mln,cash_mln,fcf_mln,interest_expense_mln,ev_mln,market_cap_mln,total_shares_mln,buyback_mln,roe_pct,roa_pct,net_margin_pct,ebitda_margin_pct,gross_profit_margin_pct,equity_ratio,leverage_ratio,asset_turnover,net_debt_to_ebitda,debt_to_equity,debt_to_ebitda,interest_coverage,pe,pbv,ps,ev_ebitda,ev_to_sales,pcf,fcf_yield_pct,book_to_market,div_yield_pct,payout_ratio_pct,buyback_yield_pct,total_shareholder_yield_pct,div_per_share,revenue_yoy_pct,ebitda_yoy_pct,net_income_yoy_pct,roe_yoy_pct,assets_growth_pct,revenue_cagr_3y,ebitda_cagr_3y,mom_12_1_pct,mom_6_1_pct,mom_3_0_pct,total_return_pct,fwd_ret_cal_year_pct,volatility_pct,beta_market,turnover_12m,log_market_cap,price_start,price_end,volume_total,operating_revenue_per_share,is_mitsubishi,is_mitsui,is_sumitomo,is_fuyo,is_sanwa,is_dkb,is_independent,is_big3_zaibatsu,is_postwar_group,is_any_keiretsu,keiretsu_strength,presidents_club,is_bank,is_bank_strict,is_financials_ex_banks,bank_cet1,bank_tier1,bank_total_car,bank_npl,bank_coverage,bank_nim,bank_cost_income,bank_roe,revenue_mln_filled,nikkei_225_eoy,topix_eoy,usdjpy_eoy,sp500_eoy,oil_eoy,gold_eoy,vix_avg,us_10y_avg,jgb_10y_avg,boj_rate_avg,japan_unemp_avg,credit_spread_avg,us_term_spread_avg,japan_term_spread_avg,us_japan_spread_avg,japan_cpi_yoy_avg,japan_ip_yoy_avg,nikkei_225_ret_yr,topix_ret_yr,nikkei_vol_avg,div_paid_flag,div_streak,div_growth_streak,div_cut_count_5y,dps_cagr_3y,accruals_ratio,cash_conversion,fcf_to_net_profit,cash_to_total_debt,lag1_roe_pct,lag1_roa_pct,lag1_net_margin_pct,lag1_ebitda_margin_pct,lag1_net_debt_to_ebitda,lag1_debt_to_equity,lag1_div_yield_pct,lag1_payout_ratio_pct,trend3y_roe_pct,trend3y_net_margin_pct,trend3y_net_debt_to_ebitda,vol3y_net_profit,vol3y_ebitda,statutory_tax_rate_raw,statutory_tax_rate_filled,statutory_tax_rate_fill_method,tax_rate_source_type,tax_rate_source_name,tax_rate_source_url,tax_source_quality_score,total_income_tax_expense,current_income_tax_expense,deferred_income_tax_expense,profit_before_tax,effective_tax_rate_raw,effective_tax_rate_filled,effective_tax_rate_fill_method,current_tax_rate_raw,current_tax_rate_filled,current_tax_rate_fill_method,tax_calc_reason,tax_imputed_company_level,tax_source_url,tax_source_name
5101,2015,JP,JPY,Consumer Discretionary,Domestic Demand & Services,629856.0,88202.0,31387.0,54536.0,344689.0,710716.0,366027.0,135645.0,177915.0,82905.0,42270.0,-23914.5047922734,2858.0,467978.330551,317226.330551,169.549081,3032.0,10.96,5.0244,4.983202509780013,14.0035182644922,35.6758,0.4849883779174804,0.5150116220825196,0.8862274101047395,1.537890297272171,0.5162,2.01713113081336,19.08187543736879,28.5339980749167,0.9203262377128368,1.64479479135866,5.305756451679101,0.7429925737803562,-221.033468765948,-7.538625419502718,1.086571216838461,2.77926242650989,24.2833398848707,0.9557844693199418,3.735046895829832,26.0,0.7374709114027267,-5.169336630469845,-10.3575,-1.80704667700132,-3.2396,4.014843816966041,3.750635866786367,-4.208215782921521,-13.87304343244546,0.761545022541732,-13.16880825953007,18.92100844112123,29.16229431489316,1.18269192771561,115.373297405413,12.66737077460103,1593.542724609375,1383.692138671875,197250600.0,3714.8889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,629856.0,16564.71875,1292.762573242188,120.4499969482422,2043.93994140625,37.27999877929688,1060.300048828125,16.70130271107758,2.13904214559387,0.3388122605363985,0.0708045977011494,3.394252873563218,2.862298850574712,1.452145593869732,0.268007662835249,1.800229885057471,0.988527380763824,-0.6047890020737119,0.1318053694302417,0.14490677932478,0.18019626865788,1,5,2,0.0,29.39893461093845,0.0778109748370283,-0.271133361967681,-0.7619238790669195,0.237585363797319,13.6299,5.8356,5.391646474581964,14.87576869867012,1.251134286635846,0.4908,2.35294117647059,21.9928700113575,-0.1442513042682369,-0.1292258840530547,0.002184332254821734,0.1078616323431001,0.06098540335527031,0.3211,0.3211,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2016,JP,JPY,Consumer Discretionary,Domestic Demand & Services,596193.0,69883.0,25910.0,42318.0,355045.0,902990.0,547945.0,276036.0,336383.0,61879.0,60347.0,-24931.6360597351,2786.0,627245.873776,355374.873776,169.549081,2.0,5.5888,2.2946,4.345908120356999,11.721539836932,35.6289,0.3931881859156801,0.6068118140843198,0.6602431920619276,3.949973527181146,0.9474,4.813516878210724,15.18951902368988,55.143656150849,1.000929104130462,1.73766526629128,8.975657510066826,1.052085270669062,91.8344001512277,-7.015587735516163,0.9990717583027326,2.48091603053435,46.9290052270187,0.0005627859895521597,2.481478816523902,26.0,-5.3445549458924,-20.76937030906328,-48.2552,-5.32377118477847,27.0536,-0.3020939788251908,-5.31105495155062,18.48775783717853,62.49998173900446,28.8653357916435,18.92100844112123,28.60566471550685,41.0727756550694,1.26134108150637,139.180170489983,12.78092849376787,1347.4541015625,1602.406005859375,235193000.0,3516.3446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,596193.0,16908.126953125,1294.7216796875,116.2669982910156,2238.830078125,56.13000106811523,1150.0,15.85122603931646,1.842260536398467,-0.0617816091954023,-0.0242567049808429,3.136015325670498,2.874099616858238,1.005862068965517,-0.0375249042145593,1.90404214559387,-0.2324753980900012,-0.959013343364243,0.095966982848932,0.0745495904621815,0.2418391839553294,1,6,0,0.0,29.39893461093845,0.05630365348424136,-0.3567625325148477,-0.9622399096771556,0.1793996723972377,10.96,5.0244,4.983202509780013,14.0035182644922,1.537890297272171,0.5162,2.77926242650989,24.2833398848707,-0.3996742735770596,-0.1065575309869495,0.6007211745847585,0.1320309327693032,0.1458040567646453,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2017,JP,JPY,Consumer Discretionary,Domestic Demand & Services,646272.0,88853.0,39975.0,58265.0,387752.0,920776.0,533024.0,257249.0,315554.0,62756.0,58305.0,31056.75083347,4858.0,736440.110803,468464.110803,169.549081,5.0,10.9742,4.3838,6.185476084373144,13.74854550406021,32.9641,0.4211143644056752,0.5788856355943248,0.7018775467649027,2.895220195153793,0.8138,3.551416384365187,11.99361877315768,25.9157940739462,1.208153950986713,1.60301524451934,8.288297646708608,1.139520373469685,421.131653701626,6.629483479585074,0.8277090839154138,2.24393774882374,26.2965428943089,0.001067317620431892,2.245005066444172,31.0,8.39979671012574,27.14537154959002,112.7801,5.13893277058993,1.9697,1.108663790509823,-1.512567207938664,28.22017077440126,11.57426902316889,8.44828101299171,28.60566471550685,-23.04857870396422,25.64781832308274,2.4599168717993,100.893734717441,13.05721477325035,1683.44384765625,2165.004150390625,171064400.0,3811.7104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,646272.0,20503.791015625,1581.0771484375,112.875,2673.610107421875,66.5999984741211,1306.300048828125,11.10503846682035,2.330230769230769,0.0512307692307692,-0.0489615384615384,2.854615384615384,2.112115384615385,0.9333461538461538,0.1001923076923076,2.279,0.4694808583197102,2.356461519744702,0.1955619098531232,0.1950581835226035,0.1130744332926064,1,7,1,0.0,30.34005083788689,0.00968557951828675,0.349529569440199,0.7769043360467792,0.1847702770365769,5.5888,2.2946,4.345908120356999,11.721539836932,3.949973527181146,0.9474,2.48091603053435,46.9290052270187,0.0007738981942374777,0.1162396649730307,0.2428694311139508,0.2186531865350593,0.1308343870831886,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2018,JP,JPY,Consumer Discretionary,Domestic Demand & Services,650239.0,90271.0,35623.0,59256.0,382401.0,855812.0,473411.0,228642.0,260387.0,91721.0,31745.0,87456.65849702651,6573.0,605642.852265,350118.852265,169.549081,3.0,9.4515,4.0103,5.478447155584331,13.88274157655877,33.1787,0.4468282753688894,0.5531717246311105,0.7597918701770949,2.532840003987992,0.6809,2.884503328865306,9.015061615700594,29.0818815963282,0.9155803783593662,1.59323551510445,6.709162989941398,0.9314157598436882,-39.0054167208584,24.97913435144926,1.092203397578163,3.00242130750605,29.5091458383629,0.0008568518891777191,3.003278159395228,31.0,0.6138282333135292,1.595894342340709,-10.8868,-1.00170743984814,-7.0554,1.0672807647085,0.7758817712730348,-13.1418894692012,3.169774804736147,-2.980817362240096,-23.04857870396422,7.5323197147521,22.81950839003226,1.2545487639806,78.3699912829372,12.76602795372207,2165.004150390625,1666.00146484375,132875600.0,3835.1078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,650239.0,18312.927734375,1331.142211914062,110.3300018310547,2506.85009765625,53.79999923706055,1278.300048828125,16.69371644381819,2.907739463601533,0.0683141762452107,-0.0601800766283524,2.458620689655173,1.886819923371647,0.3842911877394636,0.1284942528735632,2.839425287356322,1.017799217835575,1.89753928319302,-0.1416829870638463,-0.1905436866855864,0.1670840044152192,1,8,0,0.0,6.038306207109678,-0.06056664138505479,0.9688234150172981,2.455061575303217,0.1219146885213163,10.9742,4.3838,6.185476084373144,13.74854550406021,2.895220195153793,0.8138,2.24393774882374,26.2965428943089,0.2227238655365277,0.1061103339946504,-0.2266680145138704,0.212813855409791,0.1371500748989366,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2019,JP,JPY,Consumer Discretionary,Domestic Demand & Services,650462.0,100945.0,41972.0,50130.0,427678.0,907560.0,479882.0,211961.0,239870.0,105287.0,27909.0,52807.7863028876,4022.0,602031.091611,361309.091611,169.549081,3.0,10.5864,4.7603,6.452644428114171,15.5189695939194,32.1524,0.4712393670941866,0.5287606329058134,0.7167151483097536,2.099767199960374,0.5609,2.37624448957353,12.4639482844356,24.6833258227347,0.8448157062345971,1.59268930099837,5.963951573738174,0.9255438313245048,-270.068787306048,14.61568156711169,1.183690114447647,3.00328484279681,25.853901941817,0.0008303140080487988,3.004115156804859,33.0,0.03429508226975297,11.82439543153393,17.8199,0.49532505160364,6.0467,2.946523678713464,13.04145980101048,-0.5731944028255831,13.88887906812057,4.349832029160261,7.5323197147521,-22.80782964279415,29.356531605034,1.77943754935529,71.0675040462177,12.79748908042555,1649.05908203125,1773.271484375,115606900.0,3836.423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,650462.0,22128.892578125,1566.512573242188,108.8730010986328,3230.780029296875,66.0,1519.5,15.40145588286535,2.14551724137931,-0.1117049808429118,-0.050015325670498,2.377777777777778,2.232835249042146,0.1719923371647509,-0.0616896551724137,2.257222222222222,0.4430143185677588,-1.915523994511496,0.1859020339645483,0.1515103304965677,0.1437272391364892,1,9,1,0.0,8.271344701570783,-0.01193947100234431,0.5231342444191154,1.258167023322396,0.1163505232000667,9.4515,4.0103,5.478447155584331,13.88274157655877,2.532840003987992,0.6809,3.00242130750605,29.5091458383629,-0.01875719477236317,0.02212077491465552,-0.1585025040468436,0.08283944724940454,0.07080517746265351,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2020,JP,JPY,Consumer Discretionary,Domestic Demand & Services,570572.0,80876.0,26312.0,36799.0,422862.0,860372.0,437510.0,177065.0,207825.0,92029.0,30760.0,40526.3097337304,5610.0,473930.290254,260088.290254,169.549081,11.0,6.3065,2.9766,4.611512657473553,14.17454764692274,31.5752,0.4914874031233001,0.5085125968766998,0.6631689548241924,2.189339235372669,0.4915,2.569674563529353,6.559536541889483,39.373056708194,0.6150665944303342,1.81569349373261,5.85996204379544,0.8306231119893721,363.50311161614,15.58175098700243,1.625840208288642,4.17209908735332,41.2402750988142,0.004229333042736177,4.176328420396056,32.0,-12.28203953497667,-19.88112338402101,-37.3091,-3.68760871893548,-5.1994,-4.067659915778243,-3.086891774228162,-17.68131012186873,0.594438118895968,2.146205342516327,-22.80782964279415,25.53232615792444,44.79112405179056,1.51478841249666,108.613033414201,12.46877643025414,1723.343505859375,1330.286254882812,185799000.0,3365.232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,570572.0,26130.916015625,1681.838623046875,103.1210021972656,3756.070068359375,51.79999923706055,1893.099975585938,29.05030537743605,0.9004198473282443,-0.0076145038167938,-0.0338854961832061,2.716793893129771,2.70763358778626,0.4999236641221373,0.0262709923664122,0.9080343511450382,0.1747677794126374,-10.23016524294905,0.1655707067512699,0.0605338346362396,0.2129706162350843,1,10,0,1.0,1.063909638571303,-0.016521120786974,0.5010919152001879,1.540221561786652,0.1480091423072296,10.5864,4.7603,6.452644428114171,15.5189695939194,2.099767199960374,0.5609,3.00328484279681,25.853901941817,-0.1790703147537999,-0.07860925209887229,-0.07552846647301843,0.2274114955996507,0.110712078330166,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2021,JP,JPY,Consumer Discretionary,Domestic Demand & Services,670809.0,129197.0,58748.0,62162.0,532958.0,984988.0,452030.0,134712.0,177235.0,81607.0,42523.0,8516.1455181399,6327.0,474371.956283,312478.956283,169.549081,,13.9234,7.0989,8.757783512147274,19.25987874342771,33.3375,0.5410807035212611,0.4589192964787388,0.6810326623268507,1.04268674969233,0.3325,1.371819779097038,9.824877509088035,15.8165476046718,0.5863106591570068,1.54437979828237,3.671694824825654,0.7071639710901315,88.0639126237674,2.725350090592071,1.705580453607637,3.52685838307108,16.8254813206107,,3.52685838307108,33.0,17.56780914590972,59.74702012958109,148.9358,6.13688538966179,14.484,1.04355609455562,12.69415511504337,8.972168761974974,-25.76713037382527,-12.35732480409492,25.53232615792444,14.59556900485051,29.6320653493011,1.42902569009251,87.3223252681623,12.65229240599676,1312.9423828125,1648.167114257812,148054200.0,3956.4296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,670809.0,27798.23828125,1894.862548828125,115.0630035400391,4766.18017578125,77.77999877929688,1827.5,19.62674327645722,1.442413793103448,0.0706130268199233,-0.0241877394636015,2.852107279693486,1.951494252873563,1.177394636015326,0.0948007662835248,1.371800766283525,-0.6243302581055068,5.905042839499682,0.0278989524929154,0.0905987921341386,0.1761271657383232,1,11,1,1.0,2.105879067984762,0.05099742786902998,0.0659159695514594,0.1449606032229165,0.2399243941659379,6.3065,2.9766,4.611512657473553,14.17454764692274,2.189339235372669,0.4915,4.17209908735332,41.2402750988142,0.162430272290963,0.1744384516238918,-0.2973897561997281,0.3830814156062692,0.234157241448496,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2022,JP,JPY,Consumer Discretionary,Domestic Demand & Services,860477.0,118766.0,45917.0,70089.0,623121.0,1151076.0,527955.0,163129.0,238701.0,117480.0,75572.0,-28066.5001815085,7571.0,542214.008698,348932.008698,169.549081,,8.0577,4.2993,5.336226302388094,13.80234451356631,33.4319,0.5413378438956247,0.4586621561043754,0.7475414308003989,1.373532829260899,0.3831,2.009842884327164,9.257561748778233,22.5616069538307,0.5599747219207827,1.20396462439554,4.565397577572706,0.6301319020705957,31.3469051440588,-8.043544152408215,1.785794895472917,3.2069970845481,24.3700495361296,,3.2069970845481,33.0,28.27451629301336,-8.073716881970938,-29.8962,-4.995439572968,16.8619,9.775589699181841,5.568845583509541,38.11462787359365,22.75449503931728,1.759919717758351,14.59556900485051,51.43,28.94080523573111,0.93890318837724,101.883890482426,12.76263236472093,1660.68701171875,1903.07373046875,172569900.0,5075.0909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,860477.0,25681.388671875,1848.45458984375,132.9160003662109,3839.5,85.91000366210938,1819.699951171875,25.58261547088623,2.946538461538462,0.2156730769230769,-0.0308038461538461,2.601923076923077,2.123307692307692,-0.0307692307692307,0.2464769230769231,2.730865384615385,0.0001756343149338,0.3426425541049651,-0.0741289921581498,-0.0379468222500186,0.1954299277042217,1,12,0,1.0,0.0,0.06427334092753953,-0.236317634520894,-0.6112442054469696,0.3165969141310677,13.9234,7.0989,8.757783512147274,19.25987874342771,1.04268674969233,0.3325,3.52685838307108,16.8254813206107,0.09286047596826866,0.05811494808543889,-0.2657027428161866,0.3741603317850367,0.2319761297759158,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2023,JP,JPY,Consumer Discretionary,Domestic Demand & Services,985333.0,159845.0,67234.0,99127.0,748795.0,1600458.0,851663.0,371743.0,469356.0,96135.0,97613.0,4823.4270441142,7140.0,967694.178873,548152.178873,169.549081,4.0,9.9312,4.887,6.823479980879561,16.22243444601977,33.0742,0.4678629492307827,0.5321370507692174,0.6156568932143174,2.325646720260252,0.6268,2.936319559573337,13.88333333333333,15.4086305753934,0.7320457252959754,1.05140482263966,6.053953385298257,0.9820986193226046,47.0025801055306,0.8799430577893822,1.366034887500623,2.59820600061862,21.1829175774162,0.0007297243638115229,2.598935724982431,50.0,14.51009149576339,34.58818180287289,46.4219,1.61767883593057,39.0402,19.97502733087117,25.49501191070207,56.42100961744239,5.27,7.98,51.43,-2.88,32.74384613397498,1.61576477934874,94.6308874419673,13.21430822605237,2135.0,3233.0,133368100.0,5811.4912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,985333.0,33546.16015625,2369.404052734375,141.4299926757812,4769.830078125,77.04000091552734,2062.39990234375,16.84607692865225,3.960192307692308,0.5144615384615384,-0.0435692307692307,2.573076923076923,1.907769230769231,-0.6262692307692308,0.5580307692307692,3.445730769230769,0.0,-1.650903475129755,0.2897637315155708,0.276335247206897,0.1530565763240979,1,13,1,1.0,16.03972084031948,0.038995445651111,0.03017565168828678,0.0717408906820091,0.20797220020624,8.0577,4.2993,5.336226302388094,13.80234451356631,1.373532829260899,0.3831,3.2069970845481,24.3700495361296,-0.1876486495802561,-0.1387095356698854,0.4058401975971115,0.1872968824927197,0.1570780078603033,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2024,JP,JPY,Consumer Discretionary,Domestic Demand & Services,1094746.0,185314.0,74919.0,134379.0,904013.0,1735544.0,831531.0,301807.0,438022.0,101476.0,136215.0,-37647.5484877643,9352.0,926359.8754,576466.8754,169.549081,3921.0,9.1726,4.4915,6.843505251446454,16.92757954813263,35.6019,0.5208816371120525,0.4791183628879475,0.6307797439880521,1.628624928499736,0.4845,2.363674627928813,14.3690119760479,13.8280525381545,0.6376754265701932,0.946323501621381,4.998866115889787,0.8461870382718913,27.2340659333859,-6.530739248745445,1.568195916500357,2.88235294117647,22.1783658858234,0.6801778501634268,3.562530791339897,52.0,11.10416478490013,15.93356063686697,11.4302,-0.710546528968829,8.4405,17.7347941374485,12.77649692553573,-6.25,-15.55,-5.64,-2.88,79.13,25.4,1.60378131053686,95.8683462283113,13.26467315893119,3501.0,3400.0,149901500.0,6456.8088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,1094746.0,40734.5859375,2849.937744140625,157.8730010986328,5906.93994140625,74.38999938964844,2606.10009765625,15.51622136312587,4.205343511450382,0.9117748091603052,0.1158816793893129,2.551145038167939,1.546450381679389,-0.1671755725190839,0.7958931297709924,3.293568702290076,0.0,-2.867069605397173,0.140881132464169,0.1410189517128562,0.2117561321796457,1,14,2,1.0,16.36699011798588,0.06485951867988614,-0.2031554469050601,-0.5025100239961064,0.3109775308089548,9.9312,4.887,6.823479980879561,16.22243444601977,2.325646720260252,0.6268,2.59820600061862,21.1829175774162,0.06157060545257059,0.1189755962805238,0.0718191049308913,0.2396790045901926,0.2171325981273129,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5101,2025,JP,JPY,Consumer Discretionary,Domestic Demand & Services,,,,,,,,,,,,,,1493435.024477,1001207.024477,166.396381,,,,,,,,,,,,,,12.483567237854,,0.84203751504547,,,,,,1.8613927206249,,,1.8613927206249,,,,,,,,,85.62,57.62,15.06,79.13,,34.16,2.02583831306083,,13.81671685457287,3359.0,6017.0,157087600.0,7145.76238289702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,,,,,,9.1726,4.4915,6.843505251446454,16.92757954813263,1.628624928499736,0.4845,2.88235294117647,22.1783658858234,,,,,,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
5108,2011,JP,JPY,Consumer Discretionary,Domestic Demand & Services,3024355.0,167065.0,102970.0,191321.0,1164902.0,2677344.0,1512442.0,472247.0,602590.0,230976.0,130343.0,-200585.760566574,8286.0,1896692.550145,1418863.550145,813.102321,0.0,9.0654,3.825,3.404692901461634,5.523987759373486,30.8376,0.4350961251150394,0.5649038748849606,1.129610165895753,2.826726124562296,0.5173,3.606919462484662,23.08966932174753,49.2179379170729,1.218011086035564,1.67571963850838,11.35302157929548,0.6271395223593129,33.9776547193609,-14.13707192253091,0.8210105896940925,,17.3722939322133,0.0,0.0,12.0,,,4.1016,0.439736144638434,-1.0823,,,11.79100117801639,-5.09210172355048,-1.128683290124988,10.24169845920506,28.33209124119787,17.63158954708486,0.933585335428574,223.2894376401614,14.16536679235369,511.5533752441406,563.9451293945312,1815571600.0,3719.5257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,Sansui-kai,0.0,0.0,0.0,,,,,,,,,3024355.0,7008.8798828125,574.6023559570312,77.65899658203125,1257.599975585938,107.379997253418,1565.800048828125,24.10042302791889,2.782884615384615,1.100742307692308,0.0773730769230769,4.621153846153846,2.879807692307693,2.332846153846154,1.023369230769231,1.682142307692308,-0.2530219437143258,-3.727181886637822,-0.1922713626938194,-0.2144373433866288,0.192158753069345,1,1,0,,,0.1133794389389537,-1.200645021797348,-1.948001947815616,0.2163046183972519,,,,,,,,,,,,,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
