ticker,year,paid_next,dps_next,p_hat,dps_hat
MAGE,2016,0,0.0,0.044169965850229545,0.0
MAGEP,2016,0,0.0,0.018105347462547598,0.0
MAGN,2016,1,3.22,0.9965077262697124,330.2684814900015
MBNK,2016,0,0.0,0.15871090207648886,70.3871098385939
MDMG,2016,1,11.14,0.994238114694334,135.27978823609791
MFON,2016,1,32.25,0.9950586913385668,65.89916056972868
MGNT,2016,1,182.92,0.9998515362132373,321.44390289884706
MGTS,2016,1,378.96,0.9971963382257463,80.924483703062
MGTSP,2016,0,0.0,0.13687267806116335,2.369124984753061
MISB,2016,0,0.0,0.022684597858354014,0.0
MISBP,2016,0,0.0,0.019805115585584135,0.0
MOEX,2016,1,10.17,0.9979754116506472,14.465943952710107
MRKC,2016,1,0.02,0.9993089901784553,7.327511452982906
MRKK,2016,0,0.0,0.14693316802028566,19.654426835043672
MRKP,2016,1,0.08,0.9962896275150376,10.37323686801769
MRKS,2016,1,0.01,0.96538577514424,10.270416172732718
MRKU,2016,1,0.03,0.9904408653350989,1.993819747199251
MRKV,2016,1,0.01,0.0686653488802071,1.7504412361188475
MRKY,2016,1,0.01,0.9569972216278103,97.7526954583959
MRKZ,2016,0,0.0,0.9990766576092014,16.930325990184908
MSNG,2016,1,0.08,0.9985547299515378,20.62938749720416
MSRS,2016,1,0.03,0.9985987111360507,2.494265538571906
MSTT,2016,1,19.09,0.999171333244014,19.192563549034567
MTLR,2016,0,0.0,0.0064139021666158366,220.59366873887592
MTLRP,2016,1,5.14,0.7995994798898753,510.83080153102594
MTSS,2016,1,35.52,0.9999952490673181,208.0479492187974
MVID,2016,0,0.0,0.9996587781021664,208.29877043966036
NKHP,2016,1,21.08,0.9933865542453806,24.876424414377503
NKNC,2016,0,0.0,0.8621123978292483,479.39727843005966
NKNCP,2016,0,0.0,0.05174739182940009,41.66717866977651
NKSH,2016,0,0.0,0.04321126824466826,1.3687649250938443
NLMK,2016,1,9.18,0.999265003840145,60.39005017765253
NMTP,2016,1,0.78,0.9995051759048468,10.364416717221056
NNSB,2016,0,0.0,0.06799847866798976,0.16432287923318498
NNSBP,2016,0,0.0,0.039581816703689765,0.0564900248319078
NSVZ,2016,0,0.0,0.023974730849485242,0.0
NVTK,2016,1,12.94,0.9998881501127841,1162.5427858690605
OGKB,2016,1,0.01,0.9893413449578128,11.69439779363857
OKEY,2016,0,0.0,0.1337429575389824,5.2020656143294435
OMZZP,2016,0,0.0,0.888005758799816,1.8581776231930998
PHOR,2016,1,114.0,0.9996564552528693,340.98462356338695
PIKK,2016,1,25.44,0.943350893339357,157.67336511560487
PLZL,2016,1,256.71,0.9498997733817385,62.88975558328775
PMSB,2016,1,11.57,0.9775502580207275,18.63696213635242
PMSBP,2016,0,0.0,0.019559563708875155,3.116733720450391
PRFN,2016,0,0.0,1.2808454353777568e-06,13.062731679153202
PRMB,2016,1,707.15,0.002225479524621083,5012645436.230589
QIWI,2016,1,0.5700000000000001,0.7880177532605946,8.338949535425684
RAGR,2016,1,21.11,0.9996460594936899,43.740933963560586
RASP,2016,0,0.0,0.022597938352170742,913.9909758625379
RBCM,2016,0,0.0,0.04955127739838319,191.94344663320987
RDRB,2016,1,13.61,0.1649195877545608,94.68475694144696
RGSS,2016,0,0.0,0.0005504589094661277,0.0
RKKE,2016,0,0.0,0.7632150644944523,305.5010391047647
RNFT,2016,0,0.0,0.34758581972277686,7.681349855524699
ROLO,2016,0,0.0,0.06261835973847527,0.0
ROSN,2016,1,9.81,0.9999999921876658,3.834824853556047
ROSSETI,2016,0,0.0,0.2607561587880745,0.0
ROST,2016,0,0.0,0.03113725878171709,2.1332941151367577
RTKM,2016,1,5.39,0.999703304861143,9.176283906736856
RTKMP,2016,1,5.39,0.9912932025623941,4.500230770978256
RTSB,2016,0,0.0,0.8699397101206073,9.593061407096283
RTSBP,2016,0,0.0,0.031609011891752865,0.0
RUAL,2016,1,1.7,0.6760202292399791,2.158443876040743
RUSI,2016,0,0.0,0.00018129313982279005,0.0
SBER,2016,1,15.0,0.9993689487988721,31.21418600922359
SBERP,2016,0,0.0,0.3050129694716044,5.311547741687613
SELG,2016,0,0.0,0.006360854165988955,12.026358858093193
SFIN,2016,1,30.87,0.18294354135624669,3.222872075558215
SIBN,2016,1,20.68,0.9988373668771634,9.824160555774263
SLEN,2016,0,0.0,0.1543333495706777,4.550897993652757
SMLT,2016,0,0.0,0.4841404383588017,10.055366442552742
SNGS,2016,1,0.6,0.9964551204399156,4.723242054148881
SNGSP,2016,1,0.6,0.9921759550175023,81.5842357377492
SPBE,2016,0,0.0,0.031790826299279505,358.3301544180425
SVAV,2016,0,0.0,0.7101740517268631,122.75154914778783
SVET,2016,0,0.0,0.6765899775518655,4976.819440908901
SVETP,2016,0,0.0,0.6765899775518655,4976.819440908901
T,2016,0,0.0,0.38617217771048895,12.395044725901307
TATN,2016,0,0.0,0.9991604963758484,7.904386733503784
TATNP,2016,0,0.0,0.4567362220137619,0.6773567018892813
TGKA,2016,0,0.0,0.12355906031723748,2.5374368168828263
TGKB,2016,1,0.0,0.9996475675872021,4.8489236300537755
TGKBP,2016,0,0.0,0.012151982283840628,0.0
TGKN,2016,0,0.0,0.023032607534833868,26.136052603033587
TNSE,2016,0,0.0,0.789701486366832,26.587555985003934
TORS,2016,0,0.0,0.07877644305128088,1.6031847106274757
TORSP,2016,0,0.0,0.033714802071151476,5.164264649380485
TRMK,2016,1,1.96,0.9992087531471443,107.42401976754977
TRNFP,2016,0,0.0,0.9111739610740365,20.57281271452495
TTLK,2016,1,0.02,0.9993852688615099,12.551652442140682
UKUZ,2016,0,0.0,0.18244885527231605,6.517191106777049
UNAC,2016,0,0.0,0.4702134102786334,2664.85314482376
UPRO,2016,1,0.21,0.8791513810784487,39.088336174000105
URKA,2016,0,0.0,0.8063958164975792,165.1694894367934
USBN,2016,0,0.0,0.00529885661862871,263.8373027598723
UTAR,2016,0,0.0,0.12703014738251092,31.007702868847698
UWGN,2016,0,0.0,0.16072461843561944,25.65967187582152
VKCO,2016,0,0.0,0.46788017575093205,5.812191946801004
VLHZ,2016,0,0.0,0.5197647458250907,33.07189615471256
VRSB,2016,0,0.0,0.0008430274160889697,0.0
VRSBP,2016,0,0.0,0.013731019417944395,0.0
VSMO,2016,1,1710.18,0.9999897921312003,958.0564435289749
VSYD,2016,0,0.0,0.020209576581576304,0.7576393568245856
VSYDP,2016,0,0.0,0.29303511333410376,7.073208445438468
VTBR,2016,1,3.74,0.9999998806638295,18.283443035851914
WTCM,2016,0,0.0,0.03669990382140697,5.496726371747099
WTCMP,2016,0,0.0,0.0071423822512015215,7.4402468289776245
X5,2016,0,0.0,0.20733938115452807,14.653586950124174
YAKG,2016,1,0.21,0.9994155914865891,0.0
YDEX,2016,0,0.0,0.17919497585589125,35.29740007949462
YKEN,2016,0,0.0,0.07363104024364113,0.0
YKENP,2016,0,0.0,0.04103106830266361,0.15911638626006835
YRSB,2016,0,0.0,0.000312193070246144,0.8700795623325214
YRSBP,2016,0,0.0,0.0018891337855676408,0.5032204742071394
ABIO,2017,0,0.0,0.006725019779270517,0.13931587577083504
ABRD,2017,1,2.94,0.870922836419772,15.63597589291849
AFKS,2017,1,0.11,0.993925874326632,47.866214613979174
AFLT,2017,1,12.8053,0.9998758859740026,22.855137139614545
AGRO,2017,0,0.0,0.05245743553934405,1.989265334226222
AKRN,2017,1,337.0,0.9989042299629846,159.31869143417987
ALRS,2017,1,11.17,0.9999675047314679,16.88514066588014
AMEZ,2017,0,0.0,0.0062871295314462,2.0569971337927586
APTK,2017,0,0.0,0.005607807879160796,0.0
AQUA,2017,0,0.0,0.059963846368115956,1.2990888982526019
ARSA,2017,0,0.0,0.0022728685451917415,0.0
AVAN,2017,1,6.2,0.21648589092315315,0.0
BANE,2017,1,158.95,0.9993960491030461,77.03042512092584
BANEP,2017,1,158.95,0.9971702557298433,33.21151896872854
BELU,2017,0,0.0,0.009251543276674773,2.803527308018642
BLNG,2017,0,0.0,0.0015962300881525284,0.0
BSPB,2017,1,3.0,0.9999559083839219,0.5432797624845899
BSPBP,2017,0,0.0,0.008583949290690462,1.1951640397206535
CBOM,2017,1,0.12,0.008593255842566901,24.95337564126969
CHMF,2017,1,128.65,0.9996188866827136,214.3357063015105
CNTL,2017,0,0.0,0.004215281434455895,0.2219581077665011
CNTLP,2017,0,0.0,0.00029534188435081644,0.0
DIOD,2017,1,0.43,0.0011429438715049264,0.0
DVEC,2017,0,0.0,0.010254321524503002,0.0
EELT,2017,0,0.0,0.0050716048385556324,2.698170948212686
ELFV,2017,0,0.0,0.018888215800407032,4.016839555698997
ENPG,2017,0,0.0,0.06596296647134246,0.5579850077274316
ENRU,2017,0,0.0,0.014331497003363622,2.013921594429443
ETLN,2017,0,0.0,0.009400129924266908,1.748725626933613
FEES,2017,1,0.014815395834,0.3297311975553829,4.395958143721636
FESH,2017,0,0.0,0.02517919208974293,8.970933708999178
FIVE,2017,1,75.26,0.38400178760299913,3.8253008240668733
FIXR,2017,0,0.0,0.03422480365059155,11.856502286921454
FLOT,2017,1,0.86235949,0.058060026267643165,0.0
GAZP,2017,1,8.04,0.9999903112656541,157.64673684756482
GCHE,2017,1,95.55,0.9996675343378042,21.086264881307727
GEMA,2017,0,0.0,0.019958631290296614,22.00507536696375
GEMC,2017,0,0.0,0.031912400024988304,7.220572916329072
GMKN,2017,1,1384.0,0.9980634460232438,382.8442432290617
GTRK,2017,0,0.0,0.008414742518928361,1.986130230318019
HEAD,2017,0,0.0,0.03435123257793172,4.840895288802329
HIMCP,2017,1,0.276,0.0033547324060844504,1.9017905578500682
HYDR,2017,1,0.0263335,0.9997948205997235,6.169540416673042
IRAO,2017,1,0.13,0.9987578552005882,4.499129825941238
IRKT,2017,1,1.14,0.9998475544236393,2.4634504838107976
KAZT,2017,1,2.0,0.9996214364827521,17.939013562912546
KAZTP,2017,1,2.0,0.07433144744506966,8.154090289095222
KBSB,2017,1,13.6627,0.0009821550884676483,0.0
KCHE,2017,0,0.0,0.019020866988450798,0.0
KCHEP,2017,0,0.0,0.00039592137702572437,0.0
KFBA,2017,0,0.0,0.0050560560806755216,4.348998031303456
KGKC,2017,0,0.0,0.01010119366632817,2.208066476159189
KGKCP,2017,0,0.0,0.000569087196985314,0.0
KLSB,2017,0,0.0,0.0014783452007476531,0.0
KMAZ,2017,1,1.06,0.935184710097558,8.346782841781991
KMEZ,2017,0,0.0,0.005676698368424112,0.6122579039472571
KROT,2017,0,0.0,0.008371519904397535,0.12180716938372402
KROTP,2017,0,0.0,0.0025227741997365014,0.4733584675194047
KZOS,2017,1,9.67,0.9999069872382648,258.98530810989513
KZOSP,2017,0,0.0,0.0014182912648314963,8.275961508305446
LEAS,2017,1,11.74,0.007390000013304807,0.0
LENT,2017,0,0.0,0.03673585746042521,5.530504128781012
LIFE,2017,0,0.0,0.016723356816016378,5.572952848642927
LKOH,2017,1,225.0,0.9999999539353016,1171.981156073079
LNTA,2017,0,0.0,0.015474827919889479,1.852133459971243
LNZL,2017,0,0.0,0.13846566313920664,39.129321899116846
LNZLP,2017,1,8.71,0.0031634864818975987,3.1400545640882687
LPSB,2017,0,0.0,6.866413743754266e-05,0.0
LSNG,2017,1,0.04,0.99259733774624,2.088570661661269
LSNGP,2017,0,0.0,0.005464255229773285,0.0
LSRG,2017,1,78.0,0.9996104441486175,92.49611474681953
LVHK,2017,0,0.0,0.0030090705247486464,0.0
MAGE,2017,0,0.0,0.0033997216378619543,0.6347308613339159
MAGEP,2017,0,0.0,0.0010062844038400682,0.00997579497089599
MAGN,2017,1,5.313,0.9984513956109924,86.0048885198917
MBNK,2017,1,0.25,0.05776300516693285,6.292931763580175
MDMG,2017,1,5.2,0.9999459207826277,38.63498714720789
MFON,2017,0,0.0,0.9820837026982766,81.23668122929463
MGNT,2017,1,272.88,0.999747305647058,653.2316840307358
MGTS,2017,1,231.0,0.9994952802902511,152.72239384598822
MGTSP,2017,1,231.0,0.01260061408246997,1.6598576908830618
MISB,2017,0,0.0,0.00034995737937533385,0.0
MISBP,2017,0,0.0,0.0006796365000655076,0.0
MOEX,2017,1,5.47,0.9997846929208452,24.644236553556905
MRKC,2017,1,0.02,0.9999865451196991,2.893908690209492
MRKK,2017,0,0.0,0.0029933905585751205,11.522038625706912
MRKP,2017,1,0.04,0.9998284898774034,8.094742621698561
MRKS,2017,1,0.0,0.9888003548289159,1.0408792815057097
MRKU,2017,1,0.0,0.9840783416269506,0.8923815375276125
MRKV,2017,0,0.0,0.3731659146914066,0.0
MRKY,2017,1,0.01,0.8980523483917632,3.4163734849150447
MRKZ,2017,1,0.0,0.8991895320591217,9.076178473917107
MSNG,2017,1,0.17,0.9982727939743237,16.507741820436877
MSRS,2017,1,0.03,0.9973463758317845,12.694192343255096
MSTT,2017,1,2.19,0.9992235311562875,14.809513355758886
MTLR,2017,0,0.0,0.08560492263012578,5.508370402517589
MTLRP,2017,1,16.66,0.9999826059978815,4.260312279279928
MTSS,2017,1,26.0,0.9999765621838685,74.63240743593089
MVID,2017,0,0.0,0.00969684473023719,188.10106552466678
NKHP,2017,1,17.75,0.9677078737303687,16.738869072371184
NKNC,2017,1,24.83,0.23081043362236944,40.98092021151604
NKNCP,2017,0,0.0,0.00780110348498407,5.860823106835016
NKSH,2017,0,0.0,0.00819107687108661,1.1541670881668358
NLMK,2017,1,16.1,0.9996906460421472,55.05629896903652
NMTP,2017,1,0.519216,0.9999764408946429,0.6963421112854202
NNSB,2017,0,0.0,0.00038227965469919646,0.0
NNSBP,2017,0,0.0,0.0005080004029204422,0.0
NSVZ,2017,0,0.0,0.00016728401567025418,0.0
NVTK,2017,1,9.25,0.999998113761572,149.91521987767246
OGKB,2017,1,0.016319020075,0.999839919564478,5.436185569069202
OKEY,2017,0,0.0,0.014238887384609206,1.2961645048057837
OMZZP,2017,0,0.0,0.2215218639174199,8.980295351473032
PHOR,2017,1,105.0,0.9999556505197277,569.0354783645698
PIKK,2017,1,22.71,0.7472406948714799,50.86257313079723
PLZL,2017,1,278.23,0.9505560690206354,16.39858671950953
PMSB,2017,1,9.82,0.9963074633807045,36.482598648806224
PMSBP,2017,0,0.0,0.0030192507548674015,0.8792026017727491
PRFN,2017,0,0.0,0.0011100688076293621,0.0
PRMB,2017,1,500.0,0.9999999231170528,15.719933477653441
QIWI,2017,0,0.0,0.38975752283513854,9.164750427742158
RAGR,2017,1,45.64,0.99931275848886,13.52641777609998
RASP,2017,0,0.0,0.01143376314803107,10.514354461259096
RBCM,2017,0,0.0,0.023856329626885695,21.390586537102394
RDRB,2017,1,9.91,0.8937796001578732,0.0
RENI,2017,0,0.0,0.018690586433829637,4.772006392575321
RGSS,2017,1,0.01,0.0008065022050252711,0.0
RKKE,2017,0,0.0,0.9028130900161909,203.7325624201974
RNFT,2017,0,0.0,0.03291994624039727,2.0076475037526107
ROLO,2017,0,0.0,0.0010268612376846172,0.7827438089000411
ROSN,2017,1,21.23,0.9999688036737565,390.16651764423483
ROSSETI,2017,0,0.0,0.031999167614827406,0.0
ROST,2017,0,0.0,0.011205231830313814,0.17042761143596283
RTKM,2017,1,5.045825249373,0.9999631000591076,12.271863039217623
RTKMP,2017,1,5.045825249373,0.9652843720796789,5.392024442891274
RTSB,2017,1,0.016586439,0.4380404796203404,6.148768145265086
RTSBP,2017,1,0.016586439,0.0013289270383168611,0.0
RUAL,2017,0,0.0,0.9903718103285709,23.916548763937065
RUSI,2017,0,0.0,0.004972789677803731,1.869273609846531
SBER,2017,1,12.85,0.9999791337110747,10.606612535543695
SBERP,2017,0,0.0,0.050378569896495154,0.0
SELG,2017,0,0.0,0.008007713760743943,1.2670001566070173
SFIN,2017,1,10.79,0.4361132672045397,1.0038145824910338
SGZH,2017,0,0.0,0.011536940442006476,0.7826246715143077
SIBN,2017,1,27.05,0.995466115039799,47.07152012373945
SLEN,2017,0,0.0,0.003485857453894969,0.0
SMLT,2017,0,0.0,0.008507363113640249,2.251053051356251
SNGS,2017,1,0.65,0.9990409975183107,21.834717603619787
SNGSP,2017,1,1.38,0.9421844172651365,106.14950801110643
SPBE,2017,0,0.0,0.002057664431052083,22.93907712900059
SVAV,2017,0,0.0,0.16524732754826293,12.911858422109242
SVET,2017,0,0.0,0.053325813915575025,728.2433256882188
SVETP,2017,0,0.0,0.053325813915575025,728.2433256882188
T,2017,0,0.0,0.035451348884245955,3.830114765232148
TATN,2017,1,42.43,0.7696237003883264,2.945881992669058
TATNP,2017,1,42.43,0.10671400818810758,0.0
TGKA,2017,0,0.0,0.06565085796513383,0.0
TGKB,2017,1,0.0,0.9999346770474571,0.762216133338528
TGKBP,2017,0,0.0,0.0012450443119143022,0.0
TGKN,2017,0,0.0,0.006528772395819786,2.8750167642797186
TNSE,2017,0,0.0,0.11955752245494476,17.731523585433752
TORS,2017,0,0.0,0.006613518084782776,0.5788797645582762
